CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-e1681a14-a3fa-4790-9edd-e524be769cb8,https://github.com/apache/spark/pull/690,1399530275374
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"
Spoke to Patrick offline and I think I understand the fundamental issue behind the strangeness.  Let me know if this is incorrect:
The app jar is distributed through a different mechanism than additional added jars.  The app jar gets to every worker node as a Yarn local resource.  Additional jars only get to the app master, and the app master serves them to workers with the HTTP file server.  The strangeness comes when an application addJar&apos;s the app jar, which is a natural thing to do in mesos or standalone mode, but in Yarn mode, will try to distribute the same jar through a different mechanism.

Would it make sense to use the same mechanism for both of these?  I.e. to ship the app jar to workers through the HTTP file server or to ship additional jars to workers as Yarn localized resources?
",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"yeah it will still log the error and your application will most likely fail later on when it tries to use it.  

To clarify this is non spark examples case.  The spark examples don&apos;t really need the jar distributed again since its the app jar.  In a &quot;real&quot; application that uses sc.addJar it will log an error if it doesn&apos;t exist and then later on will most likely fail since the jar won&apos;t have been distributed.",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"Cool, I will try to take a look.  Filed SPARK-1035 for this.  Is there a reason you think the app.jar mechanism is preferable to the Yarn mechanism?  With the Yarn mechanism we could avoid sending the jars if another app already has them cached. It also requires fewer copies even when they aren&apos;t already cached.",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,not sure what you mean by --jar option.. If you sc.addJar something then for yarn you have to specify --addJars to distributed it to the application master where it can be distributed through the normal spark addJar HttpFileServer mechanism.,1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"With that change, an error will still be logged in normal operation, right?  If I am giving a jar through --jar, should I also need to --addJar it?",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"You can work around this by specifying the --addJars option.

To make this more user friendly and not have to specify the --addJars option we made a small change:
https://github.com/apache/incubator-spark/pull/470/",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,I should add feel free to take a look at it if you want.  I was planning on looking more to distributed the app.jar via the spark mechanism rather then the yarn mechamism,1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"The main reason I was going to start there was to keep it consistent with the way spark does it. Should be easier to maintain, less changes for the on yarn side, easier for people to understand what is going on if they have used standalone/mesos mode, etc.

But as you say the performance needs to be evaluated.  If its slower or if we thinking people will use the public distributed cache then we should leave it using yarn.   I generally don&apos;t see many people using the public distributed cache for their application jars. Either on Spark or MR. That might not be true with other people though.  ",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,This is something Patrick and I spoke about and I plan to look into.,1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"I agree. Even without YARN-1492 the yarn distributed cache should be better, especially if the incase of a large # of workers.  With the spark HttpFileServer they are fetching from one server vs being distributed to multiple nodes from HDFS. 

The downside again is that its different, even between yarn-client and yarn-standalone mode.  I guess we could add the functionality to yarn-client mode and if they specify the --addJars type parameter then it uses the distributed cache instead of the HttpFileServer.",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"An additional benefit of using the same mechanism is that it would greatly simplify debugging ClassNotFoundExceptions in workers. This is a painful exercise on any framework, but gets harder with each different way that bits can get sent over.",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-46f88322-c100-4dd1-8f0f-afa1a48b6225,"bq. I generally don&apos;t see many people using the public distributed cache for their application jars.
YARN-1492 should make the shared distributed cache a more attractive (and hopefully the default) option.  I&apos;ve spoken to a few people who say that, on MapReduce, loading jars which many jobs have in common is a significant part of their job time.  It would be nice for Spark not to be behind MR and Tez in this regard. ",1390094450690
http://sealytics.github.io/ontologies/release-model#Bug-bd60d93e-511c-4905-82c7-a2890b4b211f,I can know task status from &quot;failed&quot; field and &quot;finishTime&quot; so I close this.,1410336821726
http://sealytics.github.io/ontologies/release-model#Bug-b125cf0c-c376-4727-8ea9-7ddaafef8bd5,"User &apos;marmbrus&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2133",1409046837798
http://sealytics.github.io/ontologies/release-model#Bug-3807121e-5ce4-4083-9979-d148c6f7258a,This was fixed in bef398e5... closing!,1386184431841
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"Friendly ping? [~pwendell] Can you let me know if there is an easy way to tell from the worker node whether an app is active? Or, should we just go with the rather-fragile design as I proposed right above?",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"[~mkim] is going to take a look at this after discussion at https://issues.apache.org/jira/browse/SPARK-1154

I think the correct fix as Patrick outlines would be:

{code}
// pseudocode
for folder in onDiskFolders:
    if folder is owned by a running application:
        continue
    if folder contains any folder/file (recursively) that is more recently touched (mtime) than the TTS:
        continue
    cleanUp(folder)
{code}

Schedule that to run periodically (interval configured by setting) and this should be all fixed up.

Is that right?

An alternative approach could be to have executor clean up the application&apos;s work directory when the application terminates, but un-clean executor shutdown could still leave work directories around so a TTL approach still needs to be included as well.",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"The PR actually just disabled it, it didn&apos;t fix this.",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"So the Spark master webui shows the running applications, so it at least knows what&apos;s running.  I guess since this is running on a worker it may need to be told by the master what the active applications are.  Not sure the internals of Spark very well but there&apos;s got to be a way to determine this.",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"[~aash], is there a reliable way to check &quot;folder is owned by a running application&quot;? I thought that&apos;s not possible, so I was just going to have the second if statement, which means folder for running applications that just haven&apos;t been active for TTS will also get wiped out, assuming that executor is writing out something to either stdout or stderr when it runs some computation.

This also means that if you have a long-running inactive application, the application should send a &quot;heartbeat&quot; by running a trivial computation once every while.

Any suggestions?",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"[~pwendell], would there be an easy way to tell from the worker node whether an app directory is active or not? In other words, can a worker node get the list of active application ids from the master? I thought this was not doable, so was just going to wipe out all app directories that haven&apos;t been used (i.e. no jobs have run even if the the application is still alive) based on the last modified date of the log files. What do you think?",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"Issue resolved by pull request 800
[https://github.com/apache/spark/pull/800]",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"I don&apos;t think that there is much in the way of conflict, but something to be aware of is that the proposed fix to SPARK-2425 does modify Executor state transitions and cleanup: https://github.com/apache/spark/pull/1360",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,"There&apos;s not an easy way to tell if an application is still running. However, the Worker has state about which executors are still running. This is really what I intended originally -- we must not clean up an Executor&apos;s own state from underneath it. I will change the title to reflect this intention.",1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-2373f6b9-2447-45bb-89e1-6156c61680a5,I think it would be better to only start the TTL once an executor has finished and to only delete the specific folder used by the executor.,1400200707734
http://sealytics.github.io/ontologies/release-model#Bug-ed3c7295-9a06-45d1-bc4f-2ebeac63068c,"code:
System.setProperty(&quot;spark.serializer&quot;, &quot;org.apache.spark.serializer.KryoSerializer&quot;)
System.setProperty(&quot;spark.kryo.registrator&quot;, classOfALSRegistrator.getName)
System.setProperty(&quot;spark.kryo.referenceTracking&quot;, &quot;false&quot;)
System.setProperty(&quot;spark.kryoserializer.buffer.mb&quot;, &quot;8&quot;)
System.setProperty(&quot;spark.locality.wait&quot;, &quot;10000&quot;)
ALS.trainImplicit(ratings, rank, iterations)
rank is 20
iterations is 20 
ratings.count is 3609314 

java.lang.ArrayIndexOutOfBoundsException (java.lang.ArrayIndexOutOfBoundsException: 344)

org.apache.spark.mllib.recommendation.ALS$$anonfun$updateBlock$1$$anonfun$apply$mcVI$sp$1.apply$mcVI$sp(ALS.scala:369)
scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:78)
org.apache.spark.mllib.recommendation.ALS$$anonfun$updateBlock$1.apply$mcVI$sp(ALS.scala:366)
scala.collection.immutable.Range.foreach$mVc$sp(Range.scala:78)
org.apache.spark.mllib.recommendation.ALS.updateBlock(ALS.scala:365)
org.apache.spark.mllib.recommendation.ALS$$anonfun$org$apache$spark$mllib$recommendation$ALS$$updateFeatures$2.apply(ALS.scala:337)
org.apache.spark.mllib.recommendation.ALS$$anonfun$org$apache$spark$mllib$recommendation$ALS$$updateFeatures$2.apply(ALS.scala:336)
org.apache.spark.rdd.MappedValuesRDD$$anonfun$compute$1.apply(MappedValuesRDD.scala:32)
org.apache.spark.rdd.MappedValuesRDD$$anonfun$compute$1.apply(MappedValuesRDD.scala:32)
scala.collection.Iterator$$anon$19.next(Iterator.scala:401)
scala.collection.Iterator$$anon$21.hasNext(Iterator.scala:440)
scala.collection.Iterator$class.foreach(Iterator.scala:772)
scala.collection.Iterator$$anon$21.foreach(Iterator.scala:437)
org.apache.spark.rdd.PairRDDFunctions.reducePartition$1(PairRDDFunctions.scala:176)
org.apache.spark.rdd.PairRDDFunctions$$anonfun$reduceByKeyLocally$1.apply(PairRDDFunctions.scala:191)
org.apache.spark.rdd.PairRDDFunctions$$anonfun$reduceByKeyLocally$1.apply(PairRDDFunctions.scala:191)
org.apache.spark.rdd.MapPartitionsRDD.compute(MapPartitionsRDD.scala:36)
org.apache.spark.rdd.RDD.computeOrReadCheckpoint(RDD.scala:237)
org.apache.spark.rdd.RDD.iterator(RDD.scala:226)
org.apache.spark.scheduler.ResultTask.runTask(ResultTask.scala:107)
org.apache.spark.scheduler.Task.run(Task.scala:53)
org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:210)
java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
java.lang.Thread.run(Thread.java:724)",1381804222105
http://sealytics.github.io/ontologies/release-model#Bug-ed3c7295-9a06-45d1-bc4f-2ebeac63068c,Could you provide some more details on what was the program being run and what was the input data etc. ?,1381804222105
http://sealytics.github.io/ontologies/release-model#Bug-ed3c7295-9a06-45d1-bc4f-2ebeac63068c,Seems org.apache.spark.serializer.KryoSerializer causing problems. Switch to org.apache.spark.serializer.JavaSerializer no problem.,1381804222105
http://sealytics.github.io/ontologies/release-model#Bug-ff3dd0f0-66f8-4fc0-85b7-8bdfdf21787b,I find it and I will close this jira,1403611277699
http://sealytics.github.io/ontologies/release-model#Bug-ff3dd0f0-66f8-4fc0-85b7-8bdfdf21787b,"I don&apos;t think this is a bug, in the sense that it is just a different formulation of ALS. It&apos;s in the ALS-WR paper, but not the more well-known Hu/Koren/Volinsky paper. 

This is &quot;weighted regularization&quot; and it does help in some cases. In fact, it&apos;s already implemented in MLlib, although went in just after 1.0.0:

https://github.com/apache/spark/commit/a6e0afdcf0174425e8a6ff20b2bc2e3a7a374f19#diff-2b593e0b4bd6eddab37f04968baa826c

I think this is therefore already implemented.",1403611277699
http://sealytics.github.io/ontologies/release-model#Bug-a0f781f8-cdaa-4605-85db-00ecff1b2274,https://github.com/apache/spark/pull/1178,1403826595894
http://sealytics.github.io/ontologies/release-model#Bug-b1ebcddb-4596-4f9f-afb9-ada40f9e1fbb,Fixed in https://github.com/apache/incubator-spark/pull/207,1351072707501
http://sealytics.github.io/ontologies/release-model#Bug-2aeb9f42-35ff-4157-9284-eccb74f8dca6,"Yep this was merged in commit 3abe2b734a5578966f671c34f1de34b4446b90f1 for
master and aa5f989a537ec616b30ce8f7e134959eb1bbdc11 for branch-1.0

Good to close



",1400173765154
http://sealytics.github.io/ontologies/release-model#Bug-2aeb9f42-35ff-4157-9284-eccb74f8dca6,Just looking over some old JIRAs. This appears to be resolved already. logs is excluded.,1400173765154
http://sealytics.github.io/ontologies/release-model#Bug-3c9723fd-747a-4e09-ac0b-8e1931eb6606,Proposed fix: https://github.com/apache/spark/pull/1376,1405115758941
http://sealytics.github.io/ontologies/release-model#Bug-bc4053f5-8aff-491f-9a91-962979b45d6c,[~andrewor14] for this you should Mark it as a blocker for target version 1.0.3 and also put fix version 1.0.3 when it is merged.,1409008138443
http://sealytics.github.io/ontologies/release-model#Bug-bc4053f5-8aff-491f-9a91-962979b45d6c,"User &apos;andrewor14&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2122",1409008138443
http://sealytics.github.io/ontologies/release-model#Bug-bc4053f5-8aff-491f-9a91-962979b45d6c,"User &apos;sarutak&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2136",1409008138443
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,"On a latest-generation Macbook Pro here, a full &apos;mvn clean install&apos; takes 91:50 without zinc. With zinc, it&apos;s 51:02.",1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,"Some of our nightly builds are taking 50 minutes without running the tests.  Many of them do update to latest but its still not a total from scratch build.  

I also just tried to run 1 single test inside of yarn and it took over 20 minutes for it to even get to that module to try to build and this was after already having built with -skipTests.   Now when I do this a second time its very quick, but the first time took forever.
",1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,"Is it not just because there are a lot of tests, and they generally can&apos;t be run in parallel? I agree, an hour for tests is really long, but I&apos;m not sure if there is a problem except having lots of tests. You can run subsets of tests with Maven though to test targeted changes.",1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,"[~tgraves] You could try running zinc - speeds up the maven build quite a bit.
I find that I need to shutdown and restart it at times though .. but otherwise, works fine.",1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,[~srowen] do you know how long it takes you to do from scratch build (just as a comparison).  Maybe there is something messed up in our infrastructure if it isn&apos;t slow for others.,1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-61ca8dd3-2446-4175-b765-bb2ff0297f19,"I usually do :
$ mvn -Pyarn-alpha clean; mvn -Pyarn-alpha -DskipTests=true install; mvn -Pyarn-alpha install

To ensure no older artifacts can even remotely affect the new build/test :-) (the -P since I then usually ship assembled jar to our cluster)
Takes about 1.5 hours or so on slightly older lenovo (primarily due to hive tests iirc).",1403279646887
http://sealytics.github.io/ontologies/release-model#Bug-eb90d9d0-0e38-4ab4-891f-fa8209818715,"User &apos;sarutak&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2177",1409211763206
http://sealytics.github.io/ontologies/release-model#Bug-eb90d9d0-0e38-4ab4-891f-fa8209818715,"Issue resolved by pull request 2177
[https://github.com/apache/spark/pull/2177]",1409211763206
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"Given fs.defaultFs as hdfs://,  saveAsTextFile() will save the files into HDFS, but other parts of code assume that the files are saved in local filesystem, then test cases failed. Do I understand correctly?

Then this patch make sense, thanks to your work!",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,Yes I meant like what you mentioned.,1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"Thanks for the explain. I still can not reproduce the problem by putting  HADOOP_CONF_DIR and YARN_CONF_DIR into conf/spark-env.sh, run-tests can run successfully. Did I miss something?",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"Ah, did you set fs.defaultFs to like hdfs:// in core-site.xml on the path  configured by HADOOP_CONF_DIR or YARN_CONF_DIR?",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"Issue resolved by pull request 2270
[https://github.com/apache/spark/pull/2270]",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"Some test for pyspark, for instance rdd.py, use NamedTemporaryFile for creating input data.
NamedTemporaryFile creates temporary file on /tmp on local filesystem.
rdd.py is kicked by pyspark script in python/run-tests.
If we set environment variables HADOOP_CONF_DIR or YARN_CONF_DIR in spark-env.sh before testing, pyspark command load values from those variables.
After loading those value, Spark expects input data is on the filesystem configured by the environment variables.
",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,Could you give an example to show the problem?,1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-8bb61e4e-e8eb-47a9-95ac-0e5433fafdaf,"User &apos;sarutak&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2270",1409812395259
http://sealytics.github.io/ontologies/release-model#Bug-7c310e4d-5c13-456b-afe6-f42e88fe51c1,"User &apos;tgravescs&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2275",1409757182241
http://sealytics.github.io/ontologies/release-model#Bug-7c310e4d-5c13-456b-afe6-f42e88fe51c1,"Ok so the real issue here is that we are sending the number of containers as 0 after we send the original one of X.  on the yarn side this clears out the original request.  I would expect this to be affect 2.x also. I think the original 0.23 code kept just sending max-running and now we are sending max-pending-running.

For a ping we should just send empty asks.",1409757182241
http://sealytics.github.io/ontologies/release-model#Bug-7c310e4d-5c13-456b-afe6-f42e88fe51c1,"It appears there is a race condition in which if you ask for the containers to soon yarn won&apos;t pick them up.  If I remove the call to     allocator.allocateResources() in the registerAM and let it wait until the report thread asks then it works.  I need to investigate more on the YARN side.
",1409757182241
http://sealytics.github.io/ontologies/release-model#Bug-3d7d1ba1-b86f-4f25-a9c6-8c2c5f665b0d,PR #337: https://github.com/apache/spark/pull/337,1396773886431
http://sealytics.github.io/ontologies/release-model#Bug-b914fd09-2800-4258-a4da-61d9d82232b9,"Hey just have a few questions to help narrow this down:

- Are you using the fair scheduler here?
- Does this happen when a large number of stages is present (e.g. 1000+)?
- Do you get an exception one time, every time, or intermittantly when you access the jobs page?

Looking at the code it looks like it can&apos;t correctly lookup the pool name. In theory the deletion of the stage itself and the entry in the lookup table corresponding to the stage should be atomic, but maybe one is somehow happening without the other.

",1394321333160
http://sealytics.github.io/ontologies/release-model#Bug-b914fd09-2800-4258-a4da-61d9d82232b9,"Hi,
1. Yes - the FAIR scheduler, although I am almost positive this happened in FIFO (the default) too. If important, we can switch to FIFO and see.
2. Yes (10s of thousands, our job runs repeatedly on the same context), although this is issue is inconsistent. In most cases, even with a very large number of stages, this does not happen.
3. The issue is not easily reproducible. It does not occur always (I do not have a scenario to make it start happening), but once it starts happening, it is totally consistent in the sense that it happens always.",1394321333160
http://sealytics.github.io/ontologies/release-model#Bug-b914fd09-2800-4258-a4da-61d9d82232b9,This issue does not happen with the FIFO scheduler. ,1394321333160
http://sealytics.github.io/ontologies/release-model#Bug-10b91d43-f1aa-4ffb-915d-a6e44f3a127b,"Issue resolved by pull request 1413
[https://github.com/apache/spark/pull/1413]",1405395554383
http://sealytics.github.io/ontologies/release-model#Bug-10b91d43-f1aa-4ffb-915d-a6e44f3a127b,A (trivial but functional) workaround is here:  https://github.com/apache/spark/pull/1413,1405395554383
http://sealytics.github.io/ontologies/release-model#Bug-2fa754a6-b47e-42d9-b96d-0b8276548d4c,"Michael has a PR here https://github.com/apache/spark/pull/734

It is not fully ready yet.",1403242994992
http://sealytics.github.io/ontologies/release-model#Bug-be4ee33d-f3cc-4f58-97ee-338b0be93f39,"User &apos;andrewor14&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2166",1409172255427
http://sealytics.github.io/ontologies/release-model#Bug-79a3fc49-ba4c-4f85-a0f8-18236a5b8dc0,"User &apos;yhuai&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1637",1406652707391
http://sealytics.github.io/ontologies/release-model#Bug-39d19895-cb00-4502-ba2b-81d73f33d74a,https://github.com/apache/spark/pull/1071,1400185822228
http://sealytics.github.io/ontologies/release-model#Bug-745a7b2e-6ab6-451a-8228-860c3be69f3a,"User &apos;sryza&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/2324",1409949905383
http://sealytics.github.io/ontologies/release-model#Bug-01b9d4af-efab-492b-bd7d-267ba4f7991e,https://github.com/apache/spark/pull/338,1396886467591
http://sealytics.github.io/ontologies/release-model#Bug-4a73bc34-59d0-4ad1-84ba-863fffdb76f6,PR: https://github.com/apache/spark/pull/1674,1406776085976
http://sealytics.github.io/ontologies/release-model#Bug-09d87349-4ab5-41a4-b165-2dba4629e4d2,"To [~marmbrus]: The problematic line should be [this one|https://github.com/apache/spark/blob/master/sql%2Fhive%2Fsrc%2Fmain%2Fscala%2Forg%2Fapache%2Fspark%2Fsql%2Fhive%2FhiveOperators.scala#L154]. I wonder under what circumstances, would Hive return a Java string {{&quot;NULL&quot;}} to represent a null value? Is it safe to simply remove this line?",1401333158945
http://sealytics.github.io/ontologies/release-model#Bug-09d87349-4ab5-41a4-b165-2dba4629e4d2,Pull request: https://github.com/apache/spark/pull/909,1401333158945
http://sealytics.github.io/ontologies/release-model#Bug-09d87349-4ab5-41a4-b165-2dba4629e4d2,If all the hive tests still pass with that line removed then I&apos;m okay with it.,1401333158945
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,Prashant said he could look into this - so I&apos;m assigning it to him.,1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"Just a note, I&apos;ve reverted this fix in branch-1.0 the fix here caused other issues that were worse than the original bug (SPARK-2452). This will be fixed in 1.1.",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"I think I may be hitting a related issue when trying to created nested classes for use in SparkSQL.

{code}
scala&gt; case class A(a: String)
defined class A
scala&gt; case class B(b: A)
defined class B
scala&gt; B(A(&quot;a&quot;))
&lt;console&gt;:22: error: type mismatch;
 found   : A
 required: A
              B(A(&quot;a&quot;))
                 ^
{code}

In this case, the described workaround does work, but is kind of annoying.  Mostly I want to bump this thread since Matei had talked about maybe fixing this using macros?  Is that something we would like to consider for a future release.",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"Resolved via:
https://github.com/apache/spark/pull/1179",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,See also additional test cases in https://issues.apache.org/jira/browse/SPARK-1836 which has now been marked as a duplicate.,1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,This looks similar to the problem reported in https://groups.google.com/d/msg/spark-users/bwAmbUgxWrA/HwP4Nv4adfEJ,1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,More examples on https://issues.apache.org/jira/browse/SPARK-2330 which should also be a duplicate,1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"+1 to fixing this. We&apos;re affected as well. Classes defined in Shell are inner classes, and therefore cannot be easily instantiated by reflection. They need additional reference to the outer object, which is non-trivial to obtain (is it obtainable at all without modifying Spark?). 

{noformat}
scala&gt; class Test
defined class Test

scala&gt; new Test
res5: Test = $iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$Test@4f755864

// good, so there is a default constructor and we can call it through reflection?
// not so fast...
scala&gt; classOf[Test].getConstructor()
java.lang.NoSuchMethodException: $iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$Test.&lt;init&gt;()
...

scala&gt; classOf[Test].getConstructors()(0)
res7: java.lang.reflect.Constructor[_] = public $iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$Test($iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC$$iwC)
       
{noformat}

The workaround does not work for us.
",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"I have something of a workaround:

{code}
object MyTypes {
  case class TestClass(a:Int)
}

object MyLogic {
  import MyClasses._
  def fn(b:TestClass) = TestClass(b.a * 2)
  val result = Seq(TestClass(1)).map(fn)
}

MyLogic.result
// Seq[MyTypes.TestClass] = List(TestClass(2))
{code}

Still can&apos;t access TestClass outside an object.",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"The workaround from the above link doesn&apos;t help.

{code}
object TestClasses {
case class TestClass(a:String)
}
import TestClasses._
def itemFunc(a:TestClass):TestClass = a
Seq(TestClass(&quot;foo&quot;)).map(itemFunc)
{code}

{code}
&lt;console&gt;:22: error: type mismatch;
 found   : TestClasses.TestClass =&gt; TestClasses.TestClass
 required: TestClasses.TestClass =&gt; ?
              data.map(itemFunc)
                       ^
{code}

From the Spark shell both locally and on a cluster.",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-926f5ef5-daba-4489-ad4e-3d7865a0f64a,"One work around is to use `:paste` command of repl to work with these kind of scenarios. So if you use :paste and put the whole thing at once it will work nicely. I am just mentioning it because I found it, we also have a slightly better fix on github PR. ",1394110263765
http://sealytics.github.io/ontologies/release-model#Bug-889bd40b-6570-4ee7-9dcd-2e39c069147c,"I checked that one first. It was okay after that commit, and it was bad before this one:

https://github.com/apache/spark/commit/28dbae85aaf6842e22cd7465cb11cb34d58fc56d

I didn&apos;t see anything suspicious in between, doing a binary search now ....",1407570166262
http://sealytics.github.io/ontologies/release-model#Bug-889bd40b-6570-4ee7-9dcd-2e39c069147c,"I changed the priority to Major because I couldn&apos;t re-produce the bug in a deterministic way, nor I could verify whether this is an issue introduced after v1.0. It seems that it only happens when each task is very small.",1407570166262
http://sealytics.github.io/ontologies/release-model#Bug-889bd40b-6570-4ee7-9dcd-2e39c069147c,"Hey [~mengxr], do you know how the behavior differs from Spark 1.0? Also, if there is a clear difference, could you see if the behavior is modified by this patch?

https://git-wip-us.apache.org/repos/asf?p=spark.git;a=commit;h=63bdb1f41b4895e3a9444f7938094438a94d3007",1407570166262
http://sealytics.github.io/ontologies/release-model#Bug-889bd40b-6570-4ee7-9dcd-2e39c069147c,Found that this behavior is not deterministic. So it is hard to tell which commit introduces it now. It seems that it happens when tasks are very small. Some workers may get a lot more assignments than others because they finishes the tasks very quickly and TaskSetManager always picks the first available one. (There are no randomization in `TaskSetManager`.),1407570166262
http://sealytics.github.io/ontologies/release-model#Bug-2422793f-ca78-4997-aea3-27ee51ff58f0,https://github.com/apache/spark/pull/550,1398291007625
http://sealytics.github.io/ontologies/release-model#Bug-2422793f-ca78-4997-aea3-27ee51ff58f0,"User &apos;techaddict&apos; has created a pull request for this issue:
[https://github.com/apache/spark/pull/550|https://github.com/apache/spark/pull/550]",1398291007625
