CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-d5bc6617-58e4-4a64-b9f8-e89e4a47fb3a,If you update to the latest version of the maven-scr-plugin you will get this configuration change automatically.,1382964353545
http://sealytics.github.io/ontologies/release-model#Bug-bd018056-6275-491b-8a62-d0943ab9f979,Fixed by explicitely checking for updated event type,1401800416446
http://sealytics.github.io/ontologies/release-model#Bug-cf655886-f5ce-4c6b-84d1-d96362266242,fixed. ensuring proper java package name is calculated out of groupdId/artifactId,1380032061847
http://sealytics.github.io/ontologies/release-model#Bug-5df9a29c-23e1-40e0-812c-faa397e8bf41,Descheduling. Will be fixed in a future release.,1218175674695
http://sealytics.github.io/ontologies/release-model#Bug-5df9a29c-23e1-40e0-812c-faa397e8bf41,I have the impression this issues actually duplicates SLING-534 which has been fixed a long time ago.,1218175674695
http://sealytics.github.io/ontologies/release-model#Bug-5df9a29c-23e1-40e0-812c-faa397e8bf41,Thus closing.,1218175674695
http://sealytics.github.io/ontologies/release-model#Bug-5df9a29c-23e1-40e0-812c-faa397e8bf41,This didn&apos;t make it into the initial release. Retargeting for the next release.,1218175674695
http://sealytics.github.io/ontologies/release-model#Bug-fbcbcb2e-d42e-4b3b-9c33-5503cbc732cb,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1596604 by falling back to stock Eclipse icons for now.,1400681988051
http://sealytics.github.io/ontologies/release-model#Bug-42fdaeed-9fae-4f25-a82f-ee82d405c38c,"Addressed in r1619847. If there is no @Self annotation, then the self injector only injects on the first constructor parameter. I think this preserves backwards compatibility. Basically, you should always use the @Self annotation.",1408716840178
http://sealytics.github.io/ontologies/release-model#Bug-069c1118-5290-4fec-81c7-4de2483a7d78,foxed om rev. r1609429,1404984435518
http://sealytics.github.io/ontologies/release-model#Bug-4b9ee793-980c-433f-b773-44c6c63ee4a2,"improved patch
- concatenate servlet path and path info as their values are configuration/container dependent
- remove LoginServlet.SERVLET_PATH.equals(pathInfo) check as paths of LoginServlet and LogoutServlet are added to PathBasedHolderCache",1375802207528
http://sealytics.github.io/ontologies/release-model#Bug-4b9ee793-980c-433f-b773-44c6c63ee4a2,SLING-2998.2013-09-12.patch applied in r1522946,1375802207528
http://sealytics.github.io/ontologies/release-model#Bug-4b9ee793-980c-433f-b773-44c6c63ee4a2,integration test: https://github.com/oliverlietz/sling-tests/tree/master/org.apache.sling.tests/SLING-2998,1375802207528
http://sealytics.github.io/ontologies/release-model#Bug-a2a693be-a8a8-4c3c-af5b-5471827c95b0,"Taking an even simpler route: Using the existing configuration value as the value for the listener as well as the default for the user idle time.

I updated the description, that on a per-user base this idle time may be reduced with a user property.

WDYT ?",1403687601796
http://sealytics.github.io/ontologies/release-model#Bug-a2a693be-a8a8-4c3c-af5b-5471827c95b0,"Good finding. Thanks for reporting.

How about adding a new property &quot;global max idle time&quot; which can be configured this listener timeout value? Then we can document the user&apos;s idle time to be capped by the &quot;global max idle time&quot;.",1403687601796
http://sealytics.github.io/ontologies/release-model#Bug-22353139-c22e-41c9-b8b5-cc289c139989,"&quot;Fixed&quot; in revision 1537938 by adding a client-side delay before running the current test, after deleting the previous test script and uploading the new one.

The key finding, that I didn&apos;t notice earlier, is that in this issue&apos;s description we see we&apos;re trying to run the resourceresolver-api.jsp test, but the server-side TestAllPaths class still sees the old installer-duplicate.test.txt, and not the new test, based on a repository query. So it tries to run an old test script that&apos;s not there anymore.

I&apos;ve tried different things like using Session.refresh and verifying that items returned by a query actually exist, but that didn&apos;t help. There&apos;s been a good number of changes in Oak since the version 0.9 that we&apos;re using, so for now this workaround is good enough - if similar problems reappear elsewhere we can investigate more.",1379603160319
http://sealytics.github.io/ontologies/release-model#Bug-91a87b7f-15b2-461d-98b5-f641e2b97ead,The problem is that the changed operation is not performed atomar but in two steps.,1373965264261
http://sealytics.github.io/ontologies/release-model#Bug-91a87b7f-15b2-461d-98b5-f641e2b97ead,Attached a possible patch: synchronizing the whole serviceChanged() method. ,1373965264261
http://sealytics.github.io/ontologies/release-model#Bug-91a87b7f-15b2-461d-98b5-f641e2b97ead,Thanks for your patch Lars - I&apos;ve applied a slightly modified version which removes the additional (unneeded) syncing in revision 1503632,1373965264261
http://sealytics.github.io/ontologies/release-model#Bug-bdf5a00e-0533-47de-a86e-c0f057aba1c0,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1600624,1401969781776
http://sealytics.github.io/ontologies/release-model#Bug-090484e1-fe2e-4402-aba9-cacf5298f450,"Thanks for your patch, Dominique. It&apos;s applied in rev 1623999",1410265733318
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"To be honest, I don&apos;t see any good reason, why you want to retain the old compiled JSPs in case you have changed something about the configuration. ",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"[~cziegeler] with the new web console plugin, you still need to restart the JSP Scripting bundle, correct?",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"[~mhaack] With SLING-3509 I&apos;ve added a web console plugin which allows to remove the compiled classes through the web console
I think this should be all we&apos;re doing in this respect and maybe add a sentence to the metatype description of the configuration that changes only take effect for newly compiled jsps.
I can imagine that there are situations where you don&apos;t want to remove the compiled classes when you change the configuration.
The only other option I see is to calculate a hash of the configuration set, persist it and compare it with the hash of the new configuraiton. If it&apos;s different, remove the compiled classes.",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"This is true for all changes affecting the compilation, e.g. java version etc.",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"[~justinedelson] No, with the web console plugin a restart should not be required anymore - it internally restarts

I&apos;ve just committed a potential fix which removes all class files if a jasper configuration is changed.",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-3600441c-c5fa-4337-a1de-b001d61917ac,"For example if you change the source or target props, why recompile if everything worked so far?",1396366804361
http://sealytics.github.io/ontologies/release-model#Bug-16686c1a-afc4-42cc-a6ef-551ef5295248,Fixed,1383750181123
http://sealytics.github.io/ontologies/release-model#Bug-a97cf603-f07f-483c-a414-b89b3e0c5a6f,r1607991,1404554254543
http://sealytics.github.io/ontologies/release-model#Bug-5233418b-4f55-426a-b60b-76e94f97c39c,"Fixed by using the helper method AuthUtil.isRedirectValid and additionally escaping &lt;, &gt;, &amp;, &quot; and &apos;
Revision 1528062",1380628697367
http://sealytics.github.io/ontologies/release-model#Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,"While I do not like too much this feature of having a special group configured via osgi that skips ACLs it seems that is a feature of Sling.

I will attach a patch that would create those groups on demand (only for the tests).

Bertrand Delacretaz WDYT?
",1380807493853
http://sealytics.github.io/ontologies/release-model#Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,"using last version of org.apache.sling.jcr.jackrabbit.usermanager (namely 2.2.1-SNAPSHOT) makes all the test contained in  org.apache.sling.launchpad.webapp.integrationtest.accessManager.PrivilegesInfoTest to pass.

org.apache.sling.launchpad.webapp.integrationtest.userManager.PrivilegesInfoTest are still failing",1380807493853
http://sealytics.github.io/ontologies/release-model#Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,"thanks [~bdelacretaz] 

bq. In addition, I would suggest having a look at the CreateUserServlet and CreateGroupServlet, and make sure they return a 403 forbidden HTTP status and log a descriptive message if these groups are missing.

another option is to change the default of the properties that expect those groups to empty. IMHO is wrong to count on the presence of them.

WDYT?

",1380807493853
http://sealytics.github.io/ontologies/release-model#Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,"Ok with changing the default values, but then I assume you&apos;d need to set them in order for our existing Jackrabbit tests to work? That&apos;s doable of course.",1380807493853
http://sealytics.github.io/ontologies/release-model#Bug-f875ebfe-a21d-4fad-ae81-bed81e3ee3ff,"I haven&apos;t tested your patch but creating the UserAdmin and GroupAdmin groups just for the tests looks good to me.

In addition, I would suggest having a look at the CreateUserServlet and CreateGroupServlet, and make sure they return a 403 forbidden HTTP status and log a descriptive message if these groups are missing. That can happen in distinct issues of course.",1380807493853
http://sealytics.github.io/ontologies/release-model#Bug-5f5f31b0-ee3a-49fb-b0ca-92c39fa3e17c,The wrong class loader writer was used to load the compiled classes. Now the jsp one is used (again) which fixes this class loading problem.,1399298679747
http://sealytics.github.io/ontologies/release-model#Bug-5f5f31b0-ee3a-49fb-b0ca-92c39fa3e17c,I think this is due to some class loading changes,1399298679747
http://sealytics.github.io/ontologies/release-model#Bug-a1e85f58-7f7b-432f-9420-105b6bf50c23,"Fixed in revision 1467250
I switched from a set to a list which is now sorted on demand. Given that usually the list contains a single entry and in some cases maybe two or three, the extra sorting doesn&apos;t really make a difference in terms of performance",1365767178686
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,Everything looks good to me. Can we also get a new release for the o.a.s.scripting.core bundle (2.0.26)?,1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"I&apos;ve attached a patch that uses the natural ordering of the BVPs&apos; service references in order to return the BVPs in the order of their service ranking. This should allow BVPs to depend on the values set by other BVPs with a lower service ranking.
",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"service.ranking can be used at any time, the code that uses the services just needs to sort the ServiceReference objects to get the services in the order of that integer value. I&apos;m not sure if we are currently doing that for BVPs, but if we are not we should.

Whether the order is up or down depends on the code that uses the services.

If you could try changing the ranking to check if that has an impact that would be nice, or even better add tests to [1] that create BVPs with various rankings and check the result. I think you just need to modify getProperties(String context, String engineName) to take an optional ranking parameter, add that to service properties, and add some tests that create BVPs in a single context with different rankings to verify.

[1] https://svn.apache.org/repos/asf/sling/trunk/bundles/scripting/core/src/test/java/org/apache/sling/scripting/core/impl/BindingsValuesProvidersByContextIT.java",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"Doesn&apos;t a service.ranking property on each service work?

Note that the value has to be an integer, IIRC you don&apos;t get a warning if it&apos;s not.",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,Fixed ClassCastException in Rev. 1568213.,1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"Yes, as I said BVPs should be ordered by service ranking. I don&apos;t have time to work on this right now but if someone could contribute a test as described above that would already help.",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"I have committed a minimized version of your patch (i.e. without the formatting changes) in http://svn.apache.org/r1565659. 

Also added a few more tests in BindingsValuesProvidersByContextIT including mixing language-specific and generic providers.

[~radu.cotescu] can you please cross-check?",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,I was too early...after redeploying a few times it seems to be still executed at random...,1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"This has nothing to do with the greedy option, the current implementation simply uses a service tracker and does not sort the services in any order. So adding a sort by using the service reference which already implements Comparable should do the trick",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,Thanks - I won&apos;t have time to do a release myself in the next few days but I&apos;ve scheduled this issue for 2.0.26.,1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,Do you think this is a bug?,1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"Probably one has to leverage the PolicyOption greedy (OSGi Compendium 4.3, $112.3.5), otherwise it depends on the when a specific ValuesProvider becomes available.",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"Little experiment:

{code}
@Service
@Component(immediate=true)
@Properties (
@Property(name = Constants.SERVICE_RANKING, intValue = 10, propertyPrivate = false))
public class MyBindings2 implements BindingsValuesProvider {

	@Override
	public void addBindings(Bindings bindings) {
		if ( bindings.get(&quot;test&quot;) == null) { 
			System.out.println(&quot;test not found!!!&quot;);
		}
	}
}

@Service
@Component(immediate=true)
@Properties (
@Property(name = Constants.SERVICE_RANKING, intValue = 10000, propertyPrivate = false))
public class MyBindings implements BindingsValuesProvider {

	@Override
	public void addBindings(Bindings bindings) {
		bindings.put(&quot;test&quot;, &quot;test&quot;);
	}
}

{code}

This works: so the higher the value the earlier it gets picked up.

Do you know if there is a default when no ranking is specified?
",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"Is this not used only for the startup of a service?

Also should be number be low or high to get the service executed at the end?
",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-0581e7ce-7129-4978-9563-32300a891b17,"This change has a problem in the removedService(ServiceReference) method: The genericBindingsValuesProviders now uses a ServiceReference as the key while the removedService method still assumes the service ID this causes a ClassCastException:

{noformat}
java.lang.ClassCastException: org.apache.felix.framework.ServiceRegistrationImpl$ServiceReferenceImpl cannot be cast to java.lang.Long
	at java.lang.Long.compareTo(Long.java:50)
	at java.util.concurrent.ConcurrentSkipListMap.doRemove(ConcurrentSkipListMap.java:1064)
	at java.util.concurrent.ConcurrentSkipListMap.remove(ConcurrentSkipListMap.java:1659)
	at org.apache.sling.scripting.core.impl.ContextBvpCollector.removedService(ContextBvpCollector.java:99)
	at org.apache.sling.scripting.core.impl.BindingsValuesProvidersByContextImpl$3.applyInContext(BindingsValuesProvidersByContextImpl.java:217)
{noformat}",1389862398469
http://sealytics.github.io/ontologies/release-model#Bug-acaf1a69-853b-4f15-9af3-d5f3fb0b5741,"Implemented in revision 1535709

Corresponding integration enabled in revision 1535712

With this, the launchpad/testing tests use the correct bundles when run with -Dsling.run.modes=oak, as verified by InactiveRunModeTest. Some other tests still fail with that run mode but that&apos;s SLING-2788.",1382614676612
http://sealytics.github.io/ontologies/release-model#Bug-acaf1a69-853b-4f15-9af3-d5f3fb0b5741,"Added a test in http://svn.apache.org/r1535342 that demonstrates the problem, disabled for now.",1382614676612
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,[~marett] may you please provide an SVN patch :) ?,1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,"[~asanso], I have uploaded the svn patch, see SLING-3179.patch
Regarding the implementation, it follows the patterns in 
org.apache.sling.resourceresolver.impl.ResourceResolverFactoryActivator",1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,"Hi [~fmeschbe],

I have attached a patch (also available at [0]) for this implementation and opened a pull request [1].
The patch contains the implementation described in the wiki.

In order to work, the Service User Mapper must be configured with:
org.apache.sling.resourceresolver:user.identified=*

Would it make sense to have this as a default for the org.apache.sling.serviceusermapping.impl.ServiceUserMapperImpl service ?
If not, I would add some documentation.

[0] https://github.com/apache/sling/pull/9.diff
[1] https://github.com/apache/sling/pull/9",1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,"I don&apos;t see how this is adding security other than reintroducing the TrustedInfo again, just with different and more complex code.

Why the Subject doAs part: the code already does an &quot;evil&quot; repository.loginAdministrative() - then it would be much simpler to do impersonation on the session rather than the complex doAs() logic, which really exposes internal JCR/repository user logic, i.e. how principals are set up, including group membership, while on the JCR layer a user is simply identified by a string id.
",1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,"{quote}this is how JAAS works{quote}
Yes. It seems quite complex and IMO we shouldn&apos;t use or advertise it very much - it seems you can easily mess it up.

IIUC, this is for the use case of external authentication where the repository needs to trust the outside. IMO this must be a config option in Jackrabbit and by default off. And use LoginModule or the loginByService mechanism for pre authentication.",1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-0821d085-eaea-4a60-b7bb-c4cffcd561c7,"bq. I don&apos;t see how this is adding security other than reintroducing the TrustedInfo again, just with different and more complex code.
yes, but on a different level. IMO the JCR resource provider must come with a LoginModule counterpart that establishes the trust.

bq. complex doAs() logic, which really exposes internal JCR/repository user logic
this is how JAAS works and also referred to in [Repository.login()|http://www.day.com/maven/javax.jcr/javadocs/jcr-2.0/javax/jcr/Repository.html#login(javax.jcr.Credentials, java.lang.String)]. AFAICS, the only problem is the population of the subject and that&apos;s why I&apos;d prefer the LoginModule approach.

",1381910695011
http://sealytics.github.io/ontologies/release-model#Bug-70f7755b-7866-498b-a46c-a5afca603333,"* http://svn.apache.org/viewvc?view=revision&amp;revision=1593959 implemented + added IT
* http://svn.apache.org/viewvc?view=revision&amp;revision=1593960 improved generics usage in Poller",1380104666221
http://sealytics.github.io/ontologies/release-model#Bug-70f7755b-7866-498b-a46c-a5afca603333,* http://svn.apache.org/viewvc?view=revision&amp;revision=1594005 fixed regression when deploying file-like or folder-like nodes,1380104666221
http://sealytics.github.io/ontologies/release-model#Bug-cea61868-6011-481b-bd6c-f244a25136d0,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1596605 ,1400682449993
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,Is this a bug in Oak - or is the Sling implementation relying on non spec&apos;ed behaviour from the jackrabbit implementation?,1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"I have added some tests to the bundles/jcr/it-jackrabbit-oak module in http://svn.apache.org/r1541972 to try to reproduce the problem there, but observation works just fine in those tests. We&apos;ll need to dig deeper to find out what&apos;s different between both sets of tests.",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"Sorry, all I can point to at the moment is the sling i18n bundle in action. Don&apos;t have time to write a test.",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"Thanks!

It seems some of the automagic refreshing added in OAK-803 solved the problem on our application stack already, so I couldn&apos;t reproduce this anymore. But that magic is only intended for a few oak releases to ease application migration, so the explicit refresh() is still the right thing and based on your integration tests I am quite sure this was the cause of the issue. The updated sling.i18n bundle works fine. I created an internal release of it.

So I am resolving this as fixed.",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,Needs to be investigated.,1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"Alex, do we have tests that demonstrate this, or could you add one?

In the meantime, our launchpad and integration tests run on Oak if using -Dsling.run.modes=oak on the launchpad or Maven command line.",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,I guess it&apos;s a missing {{Session.refresh()}} that is [required in Oak|http://jackrabbit.apache.org/oak/docs/differences.html]. The [JcrResourceBundleProvider|http://svn.apache.org/viewvc/sling/trunk/contrib/extensions/i18n/src/main/java/org/apache/sling/i18n/impl/JcrResourceBundleProvider.java?revision=1378151&amp;view=markup&amp;pathrev=1539396] that registers the event listener uses the same long-running session/resource resolver for the observation events and reading the actual bundles.,1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"It&apos;s funny, we have SLING-2881 still to do, but it&apos;s solved now already ;)",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"I have added a new integration test at http://svn.apache.org/r1539396 , which reproduces the problem: running the extensions/i18n build with -Dsling.run.modes=oak now fails, whereas in the default jackrabbit mode it passes.

This new test requires the new extensions/sling-pax-util module, as a snapshot dependency for now.",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,"Thanks for the hints, of course lack of session refresh was the issue. 

Should be fixed in http://svn.apache.org/r1542231 - mvn clean install -Dsling.run.modes=oak now works.

[~alexander.klimetschek] can you review and close this issue if ok?",1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01a951b6-e3b6-4684-8230-27426897c952,...or create the session with auto-refresh. see OAK-803,1380916498929
http://sealytics.github.io/ontologies/release-model#Bug-01e712d8-1feb-42f2-a350-bc1d2feb6b8a,"It looks like the Java 8 Matcher class doesn&apos;t like it when the replacement string contains a $ at the end so it throws an IllegalArgumentException.

from Matcher.java
{code}
           } else if (nextChar == &apos;$&apos;) {
                // Skip past $
                cursor++;
                // Throw IAE if this &quot;$&quot; is the last character in replacement
                if (cursor == replacement.length())
                   throw new IllegalArgumentException(
                        &quot;Illegal group reference: group index is missing&quot;);
{code}

If you run with Java 7 and turn on the debug logging you can see that this throws a StringIndexOutOfBoundsException that we&apos;re currently catching.  So the test currently throws an exception in both Java 7 and Java 8 so I don&apos;t think there is any harm just catching and logging the IllegalArgumentException.  See attached patch.  The test now passes on Java 8.  Does it make sense to increase the log level too so this is more visible?",1407163106258
http://sealytics.github.io/ontologies/release-model#Bug-01e712d8-1feb-42f2-a350-bc1d2feb6b8a,"Thanks for the patch, Bob - it&apos;s applied in rev 1617868",1407163106258
http://sealytics.github.io/ontologies/release-model#Bug-2d92ad44-2e54-4650-8ee3-aec460ee3982,r1584705,1396619429845
http://sealytics.github.io/ontologies/release-model#Bug-2c370dc0-12d5-49da-8aec-1365ab0791d4,"Setting {{sling.java.version}} to the version of your JDK is not needed (and wanted). You can build with 7 and run on 5 or 6, but there are bundles which use newer language features and do not longer support 5. Did you encounter any problems?",1401826388050
http://sealytics.github.io/ontologies/release-model#Bug-2c370dc0-12d5-49da-8aec-1365ab0791d4,"ah ok, no i didn&apos;t encounter any problems.",1401826388050
http://sealytics.github.io/ontologies/release-model#Bug-2c370dc0-12d5-49da-8aec-1365ab0791d4,"probably an additional information, that the user building sling should adjust the setting according to his jdk would be an idea, but that&apos;s fine, thank you!",1401826388050
http://sealytics.github.io/ontologies/release-model#Bug-2c370dc0-12d5-49da-8aec-1365ab0791d4,"We should also remove the outdated _Getting Started_ (Maven and Subversion) sections from all READMEs, as it&apos;s not worth the effort to bring them up-to-date. A single accurate build instruction should be enough. If no one complains, I will go ahead.",1401826388050
http://sealytics.github.io/ontologies/release-model#Bug-2c370dc0-12d5-49da-8aec-1365ab0791d4,"The {{sling.java.version}} property is used for the [{{source}} and {{target}} properties of Maven Compiler Plugin|http://maven.apache.org/plugins/maven-compiler-plugin/examples/set-compiler-source-and-target.html], Animal Sniffer Maven Plugin and for the {{Bundle-RequiredExecutionEnvironment}} manifest header.

Is this description sufficient, [~amuthmann]? First point is fixed in r1600116.",1401826388050
http://sealytics.github.io/ontologies/release-model#Bug-f219cf89-b06c-4c88-bcd6-74a3f4238b78,fixed in 1573638. resulted in a ~75% net decrease in file size,1393869199217
http://sealytics.github.io/ontologies/release-model#Bug-f219cf89-b06c-4c88-bcd6-74a3f4238b78,"For me this optimization results in a failing build executing the org.apache.sling.models.it.ViaTest (more precisely at the method org.apache.commons.beanutils.PropertyUtils#getProperty(java.lang.Object, java.lang.String)). The attempt to spot and add the needed classes may prove very lengthy and could result in a org.apache.sling.models.impl artifact that is potentially missing some dependencies on several execution paths. Maybe the file size can be decreased by excluding some packages that will definitely not be needed.

A second look at the commons-beanutils:commons-beanutils:1.8.3 artifact revealed that it has a size of about 227 KB. Is it really worth to cut off stability for such a small embedded dependency?",1393869199217
http://sealytics.github.io/ontologies/release-model#Bug-f219cf89-b06c-4c88-bcd6-74a3f4238b78,Hmmm. I could have sworn this was working for me yestereday when I commited it. Thanks for doublechecking. Reverted in r1574050.,1393869199217
http://sealytics.github.io/ontologies/release-model#Bug-bba6e080-59d2-4cc1-be6c-de33785c571b,Fix committed in http://svn.apache.org/r1486973,1369755818367
http://sealytics.github.io/ontologies/release-model#Bug-382c1ad4-9a65-4cf3-bb8f-d467f2e0c9c3,This is a clone of SLING-3285 to keep the idea of a separate component for hierarchy related computing,1387804977052
http://sealytics.github.io/ontologies/release-model#Bug-64feec4b-11da-4e5b-a3a6-e9de5c9b817b,Worth noting that FileVault has special handling for rep:User and rep:Group node types - [DocViewSaxImporter|https://github.com/apache/jackrabbit-filevault/blob/244586b46aef726a3bebc0e3caf10267523c89b9/vault-core/src/main/java/org/apache/jackrabbit/vault/fs/impl/io/DocViewSAXImporter.java#L637] .,1407337988639
http://sealytics.github.io/ontologies/release-model#Bug-39e5b072-50d7-4774-85dd-4c1282350281,I think the methods of the ResourceChangeListener should not modify the state directly but wait a cycle - like we do with new/updated resources.,1398691728757
http://sealytics.github.io/ontologies/release-model#Bug-39e5b072-50d7-4774-85dd-4c1282350281,I&apos;ve committed a first simple potential fix in rev 1590644,1398691728757
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,Updating a new patch with more tests and one more minor fix in orderRelation,1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,It seems the constants class is missing in this patch. ResourceCollectionConstants,1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,"Thanks for your patch, Amit. I&apos;ve applied it with revision 1479500",1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,attaching a patch file,1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,updated patch,1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-45a0ba90-a203-40f7-869d-79647854d634,I&apos;ve added the missing class,1367870449801
http://sealytics.github.io/ontologies/release-model#Bug-e2c8df13-5497-4a2c-9820-be2629aa2821,Added support in  http://svn.apache.org/r1546580,1385534177698
http://sealytics.github.io/ontologies/release-model#Bug-3a3492ab-ab37-401d-a124-054d3b9b5ee2,"Fixed. leaderId is now properly taken from the pre-calculated /var/discovery/impl/establishedView/%cluster-view-id%/leaderId.

As a result:
 * in discovery.impl 1.0.0: the leader is always the instance with the lowest slingId
 ** this means that the leader can change if a new instance with a lower slingId joins or leaves.
 * in discovery.impl 1.0.2: there are two situations:
 ** with leaderElectionRepositoryDescriptor empty: the first started instance becomes and remains leader until it is stopped
 ** with leaderElectionRepositoryDescriptor configured: the first started instance where that descriptor-value is &apos;false&apos; becomes and remains leader until it is stopped. An instance with descriptor-value &apos;true&apos; can only become and stay leader if/as long as there are no instances with descriptor-value &apos;false&apos;.

PS: &apos;start/stop&apos; of an instance above is determined by discovery.impl bundle activate/deactivate.
PPS: an example of the leaderElectionRepositoryDescriptor is for it to be set to crx.cluster.master, in which case it forces the leader to be the first slave. This prevents an edge case problem with job distribution on the master.",1384957761532
http://sealytics.github.io/ontologies/release-model#Bug-c4b9ecf8-a202-4714-bc2f-70df802086b8,"* http://svn.apache.org/viewvc?view=revision&amp;revision=1594002 added ChildrenNameMatcher
* http://svn.apache.org/viewvc?view=revision&amp;revision=1594004 persist node order changes",1380104882185
http://sealytics.github.io/ontologies/release-model#Bug-8ec28840-c5b6-4f86-b0cf-16ac381a918a,works with http://svn.apache.org/repos/asf/sling/trunk/samples/fling/ and current bundles from Karaf Launchpad (if that helps),1410707607720
http://sealytics.github.io/ontologies/release-model#Bug-8ec28840-c5b6-4f86-b0cf-16ac381a918a,"Could it be that the sample content use the HTTP Basic Authentication Handler configured to *not* log out ? Since HTTP Basic has not real log-out support, best one could do is send a 401 response causing the browser to clear the credential cash with the drawback of showing the default browser login box to the user. We have a configuration switch to enable/disable this behaviour.",1410707607720
http://sealytics.github.io/ontologies/release-model#Bug-16260c29-ff29-4141-8d58-d703f62b8bcd,"I applied the patch and everything works fine now.

Thank you.",1377003974632
