CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-63a23e50-820e-462d-9530-fc40e6fe4f42,No tests provided and no info given if this occurs with the 5.x broker.,1188497520128
http://sealytics.github.io/ontologies/release-model#Bug-63a23e50-820e-462d-9530-fc40e6fe4f42,"I have a similiar case with embedded AMQ 5.2 + tomcat 6.x + java 6, where my embedded jms client ( via vm:// ...) send operation hangs when the broker is heavily processing messages from an another external jms client ( via tcp:// ) . We are using non persistent messages.  Any advice to work around this issue is greatly appreciated.

here is the stack trace

Daemon Thread [Thread-14] (Suspended)	
	Unsafe.park(boolean, long) line: not available [native method]	
	LockSupport.park(Object) line: 158	
	AbstractQueuedSynchronizer$ConditionObject.await() line: 1925	
	ArrayBlockingQueue&lt;E&gt;.take() line: 317	
	FutureResponse.getResult() line: 40	
	ResponseCorrelator.request(Object) line: 80	
	ActiveMQConnection.syncSendPacket(Command) line: 1233	
	ActiveMQSession.send(ActiveMQMessageProducer, ActiveMQDestination, Message, int, int, long, MemoryUsage, int) line: 1659	
	ActiveMQMessageProducer.send(Destination, Message, int, int, long) line: 227	
	ActiveMQMessageProducer(ActiveMQMessageProducerSupport).send(Message) line: 241	
	JmsTemplate.doSend(MessageProducer, Message) line: 597	
	JmsTemplate.doSend(Session, Destination, MessageCreator) line: 574	
	JmsTemplate$4.doInJms(Session) line: 551	
	JmsTemplate.execute(SessionCallback, boolean) line: 471	
	JmsTemplate.send(String, MessageCreator) line: 548	
	OracleSGAAgentProxy(AbstractAsyncAgentProxy).sendMessageToAgent(String) line: 92	
	OracleSGAAgentProxy(AbstractAsyncAgentProxy).pingAgent() line: 147	
	OracleSGAAgentProxy(AbstractAsyncAgentProxy).run() line: 173	
	Thread.run() line: 619	
",1188497520128
http://sealytics.github.io/ontologies/release-model#Bug-63a23e50-820e-462d-9530-fc40e6fe4f42,"Hi,
I have the same problem by using java 7, apache-tomcat-7.0.41 and apache-activemq-5.9.0.
The same code is working well from a unit test,but from tomcat environment connection.start() never returns, the blocking point is the same reported in the stacktrace from Dan Tran.
The code sample is here:
{code}
   BrokerService broker = new BrokerService();

        // configure the broker
        try
            {
            broker.addConnector(&quot;tcp://localhost:61616&quot;);
            broker.start();
            broker.waitUntilStarted();
            CONNECTION_FACTORY = new ActiveMQConnectionFactory(broker.getVmConnectorURI());
            sendConnection = CONNECTION_FACTORY.createConnection();
            sendConnection.start();

            }
        catch (Exception e)
            {
            e.printStackTrace();
            }
{code}
Everything blocks at *sendConnection.start()*.
Please suggest an workaround or add a fix for that.
Thank you",1188497520128
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,Problem exists on 5.10-SNAPSHOT.,1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,"Looking at this more closely, I&apos;m leaning toward this being a non-problem.

The JMS specification states this for AUTO_ACKNOWLEDGE:

{quote}
AUTO_ACKNOWLEDGE - With this option, the session automatically acknowledges a clientâ€™s receipt of a message when it has either successfully returned from a call to receive or the MessageListener it has called to process the message successfully returns.
{quote}

This means that MessageListener *must* be prepared to handle duplicates coming into the {{onMessage}} call because (a) the message does not get acknowledged until the handler returns, and (b) there&apos;s always the chance that client application will fail between the {{onMessage}} call and the message ACK (leading to redeliveries).

Really, all client apps should be prepared to handle duplicates, although transacted applications are best positioned to avoid them.

While it may be possible to improve this one case, such a change is not trivial, and such a change would not prevent the same condition from requiring handling in the client.",1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,"Fixed Queue handling to avoid re-dispatch of unacked messages on removal of a consumer when the broker is shutting down.

Commit: https://git-wip-us.apache.org/repos/asf?p=activemq.git;a=commit;h=29f34f4dab68ceb3138a6194617fa8f13f4d3875

Includes a unit test.  There is a race condition in the tests which appears to be in between removal of all the queue&apos;s consumers and the resend logic on the Queue which causes false positives (i.e. failure to detect a problem), so the test runs up to 3 iterations in an attempt to increase reliability.",1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,there may be an easy fix in org.apache.activemq.broker.region.Queue#removeSubscription. Don&apos;t do further dispatch if the broker is shutting down. this would avoid the cascade effect of dispatch to each closing connection in order. essentially gate the call to wakeup with a check on broker shutdown.,1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,"Thanks Gary - I&apos;ll take a look at that; if it proves to be straight-forward and effective, I&apos;ll put it in there.",1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,"Are the duplicates only as the broker shuts down, or do they occur after the broker restarts as well?",1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-0c8c7a9d-17d9-4361-92c2-83b7e8342bbc,"I reproduced this.  I also tried using the failover transport, shutting down the broker, restarting all the clients, bringing the broker back up, and then shutting it down again.

In this second test case, the message was only redelivered one time.  Since the multiple deliveries only happen as the broker is shutting down, the shutdown of each connection is leading to redelivery to another consumer on another connection, and in the errant case, the second connection to shutdown (out of 3) happens to be the next one to which the message is delivered.  Therefore, the last connection remaining also gets the message.  Like this:

* Consumer 1 gets message
* Consumer 1 connection shuts down
* Consumer 2 gets message
* Consumer 2 connection shuts down
* Consumer 3 gets message
* Consumer 3 connection shuts down

Bottom line - the broker should not be redelivering (or even delivering) any messages during shutdown.  Not sure if this will be an easy fix though, since the broker sends messages (advisories) to advise of things like shutting down consumers.

",1395167530005
http://sealytics.github.io/ontologies/release-model#Bug-64006860-5258-4a7f-ba79-b40e867bfeed,Can you create a unit test to reproduce this?,1395677396962
http://sealytics.github.io/ontologies/release-model#Bug-64006860-5258-4a7f-ba79-b40e867bfeed,"It&apos;s a race condition, so obviously difficult to test.  however, i&apos;ve introduced some delays into the broker startup in the test code and they seem to reliably cause the problem on my box.  without the artificial delays, the test would fail about 1 out of 3 times on my box.",1395677396962
http://sealytics.github.io/ontologies/release-model#Bug-64006860-5258-4a7f-ba79-b40e867bfeed,"Note that i&apos;ve found a workaround for now.  If i call BrokerService.getBroker() before calling BrokerService.start(), the internal broker instance is created and assigned before the rest of startup proceeds and there is no longer a race condition with the connection factory startup.  During a normal BrokerService (asynchronous) startup, the Broker instance is not created until after the persistence adapters are started.  I&apos;m not sure what the implications of my workaround are (creating the broker instance before the persistence adapters are started) but everything seems to be working fine with this change in place.

Assuming that creating the broker instance earlier in the startup process is legitimate, maybe the BrokerService could be changed to do that in the start() method before breaking off for the rest of the asynchronous startup process.",1395677396962
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,I&apos;ve run into the same issue. Is there a view in hawtio console that is equivalent to the old connections tab?,1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,"I reproduced the issue on 5.9.0 outside Karaf (ActiveMQ as standalone).

As we agreed to remove hawt.io from the default console set, I gonna fix this issue in the &quot;old new&quot; web console ;)",1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,"This appears to be the same issue as AMQ-4998, which has been addressed.  Please reopen if that is not accurate.",1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,"Actually, I think that the networkConnector proxy in the web console is not up to date. Even putting the NetworkTTL in the &lt;networkConnector/&gt; configuration, it doesn&apos;t work.

I gonna fix that.",1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,Stack trace,1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,"The old web console is deprecated. You can try the new hawtio console instead.

features:choose hawtio 1.2-M25
features:install hawtio

And then access localhost:8181/hawtio for this console.

",1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-9e340c2c-b033-472b-a9ea-c8751cf5c3a0,Yes in the AMQ tree under clientConnectors,1382965706966
http://sealytics.github.io/ontologies/release-model#Bug-d49e01ec-b4ab-4b7d-bfed-a7f76fe3b818,"These logs are for testRollbackRececeivedMessage run with tcp and nio based versions.

Frame tracing shows a missing send from the broker:
Disposition{role=receiver,first=3,last=3,settled=true}

Which leaves things in a stuck state between client and broker.",1392146756807
http://sealytics.github.io/ontologies/release-model#Bug-d49e01ec-b4ab-4b7d-bfed-a7f76fe3b818,"Fixed by da63f3f20a348b29b43ef84bb7a4f6b02d2cd35c.  Updated AmqpNioTransport to properly handle receiving multiple frames at once on an NIO Channel.

",1392146756807
http://sealytics.github.io/ontologies/release-model#Bug-d49e01ec-b4ab-4b7d-bfed-a7f76fe3b818,Frame tracing for the testSessionTransactedCommit over TCP and NIO,1392146756807
http://sealytics.github.io/ontologies/release-model#Bug-ed2c8ee1-1603-478e-8545-a700a98bd25f,"As a workaround, you can manually alter the table and change the type of the XID column.
The needed change is described at: https://issues.apache.org/jira/browse/AMQ-4628

There is an option to disable the table creation on the jdbcPersistenceAdapter createTablesOnStartup=&quot;false&quot;",1386848237888
http://sealytics.github.io/ontologies/release-model#Bug-5b57ec5c-4ddb-424d-87e8-a80c765aeb90,A unit test to reproduce this will help anyone that investigates it.,1409768750077
http://sealytics.github.io/ontologies/release-model#Bug-c325c667-ab40-4d7b-b706-efa6ec1fd29d,"Hi Guillaume,

Ok. I think I got it this time.  Could you check this build for me?

https://repository.apache.org/content/repositories/snapshots/org/apache/activemq/apache-activemq/5.10-SNAPSHOT/apache-activemq-5.10-20131101.162431-14-bin.tar.gz",1383136709265
http://sealytics.github.io/ontologies/release-model#Bug-c325c667-ab40-4d7b-b706-efa6ec1fd29d,"Hi Remo,

Thanks.  Tenzin, does AMQ-4882 seem like your issue?",1383136709265
http://sealytics.github.io/ontologies/release-model#Bug-c325c667-ab40-4d7b-b706-efa6ec1fd29d,"Hiram, I can confirm that the problem raised in this ticket is resolved in the most recent build I could pick - apache-activemq-5.10-20131214.063224-32-bin.zip . 
Thanks for this. Guillaume
",1383136709265
http://sealytics.github.io/ontologies/release-model#Bug-c325c667-ab40-4d7b-b706-efa6ec1fd29d,"I&apos;ve reproduce one more time the error so i&apos;m trying with the snapshot but i&apos;m on Windows server so the snapshot that i&apos;m testing is this one :
https://repository.apache.org/content/repositories/snapshots/org/apache/activemq/apache-activemq/5.10-SNAPSHOT/apache-activemq-5.10-20131115.231503-20-bin.zip

Thanks.",1383136709265
