CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,"Hi Sergey sorry for the delay.

I upgraded to 2.7.8-SNAPSHOT (note that I had to exclude swagger as I was getting dependency convergence issues which I resolved by excluding swagger).

Unfortunately I still see the same behaviour:

2013-11-11 21:56:37,336 [test] [main] INFO  o.a.c.i.LoggingInInterceptor - Inbound Message
----------------------------
ID: 9
Http-Method: GET
Content-Type: application/xml
Headers: {Content-Type=[application/xml], Accept=[application/xml]}

I had the logging enabled using:

&lt;jaxrs:features&gt;
     &lt;cxf:logging/&gt;
&lt;/jaxrs:features&gt;

Thanks for taking the time to look into this, much appreciated.",1383691077768
http://sealytics.github.io/ontologies/release-model#Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,"Hi Mandy, I&apos;d like to resolve this one as Dan is doing a release, please do not hesitate to re-open if you find something unexpected with the Local transport logging after your tests, many thanks ",1383691077768
http://sealytics.github.io/ontologies/release-model#Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,"Just tested it and all works perfectly! 

Many thanks for such a swift resolution.",1383691077768
http://sealytics.github.io/ontologies/release-model#Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,"Hi Sergey,

Sorry it has taken me a while to respond, I had a few problems with building the branch and with my Maven dependencies (a bit of a learning curve for me!). I have built against the new version and have rerun my tests. I have to say I see some quite strange behaviour when running my integration tests which use local transport.. As you can see from the logs below, the first test logs the request using the LoggingOutInterceptor (ID:1) and uses the ENDPOINT ADDRESS rather than logging the URL of the Rest request. Before the response is logged, the second test is run and here the LoggingInInterceptor logs the URL of the request (ID:2). I would have expected the LoggingInInterceptor to log both and the LoggingOutInterceptor to log responses?

I am not overly worried about this as all works fine when running real requests through my deployed service, perhaps the behaviour is just due to how I am running my tests? 


2013-11-17 22:17:17,355 [main] INFO  org.apache.cxf.interceptor.LoggingOutInterceptor [null] [] [Outbound Message
---------------------------
ID: 1
Address: local://flsc
Http-Method: GET
Content-Type: application/xml
Headers: {Content-Type=[application/xml], Accept=[application/xml], client_applicationName=[testing]}
--------------------------------------]
2013-11-17 22:17:17,388 [main] INFO  org.apache.cxf.interceptor.LoggingInInterceptor [null] [] [Inbound Message
----------------------------
ID: 2
Address: /v1/locations/xxx
Http-Method: GET
Content-Type: application/xml
Headers: {Content-Type=[application/xml], Accept=[application/xml], client_applicationName=[testing]}
--------------------------------------]
",1383691077768
http://sealytics.github.io/ontologies/release-model#Bug-146be21f-3fec-4e96-a5e2-21cfbca0d8dd,"Hi Mandy, no problems, thanks for the feedback.
I&apos;ve just committed more updates the trunk/2.7.x, you should see the consistent reporting of the request URI on the client and server sides for Local (and other non HTTP) transports, example, you should see
{noformat}
Address: local://flsc/v1/locations/xxx
{noformat}

on the client &amp; server sides which is consistent with HTTP transports where an absolute URI is reported.

Note LoggingOutInterceptor reports the request URI on the client side and LoggingInInterceptor reports it on the server side;

Thanks, Sergey

",1383691077768
http://sealytics.github.io/ontologies/release-model#Bug-603bbdbe-214b-432b-9e68-80d9430dc557,"Hi Lakshmi,
This is not a place to ask questions or get a quick help.
Please post your question in the cxf users mailing list first.
http://cxf.apache.org/mailing-lists.html

Thanks.
regards, aki",1403081960331
http://sealytics.github.io/ontologies/release-model#Bug-4f717561-961e-44f5-9e58-c43c66b73557,"The root cause of this issue is related to the maximum number of HTTP connection. The http://www.ecma-international.org site allows max 20 HTTP connection per client machine. The wsdl2java opens many HTTP connection in parallel, when it opens 20th HTTP connection, the server responds with &quot;503 Service Temporarily Unavailable&quot;. Please see the attached Ethereal capture file. 

On the other hand wsimport from Metro project works OK with the same schema, wsimport uses only one HTTP connection to retrieve all the schemas from the server. 

This will be a big issue when a project has a many complicated schemas. The best solution will be adding option of max HTTP connection.

Thanks",1193365452732
http://sealytics.github.io/ontologies/release-model#Bug-4f717561-961e-44f5-9e58-c43c66b73557,This is caused by the network accessibility ,1193365452732
http://sealytics.github.io/ontologies/release-model#Bug-4f717561-961e-44f5-9e58-c43c66b73557,"I am using cxf version 2.7.9 and can confirm that this issue is not fixed. In fact, it doesn&apos;t work with the latest version i.e. 3.0.0. However, if I change the version from 2.2.10, this error doesn&apos;t occur, but then name collision issue occurs. Its a bottleneck issue for me really.
This is how my plugin looks:
&lt;plugin&gt;
	&lt;groupId&gt;org.apache.cxf&lt;/groupId&gt;
	&lt;artifactId&gt;cxf-codegen-plugin&lt;/artifactId&gt;
	&lt;version&gt;2.7.9&lt;/version&gt;
	&lt;executions&gt;
		&lt;execution&gt;
			&lt;id&gt;generate-sources&lt;/id&gt;
			&lt;phase&gt;generate-sources&lt;/phase&gt;
			&lt;configuration&gt;
				&lt;sourceRoot&gt;${basedir}/target/generated/src/main/java&lt;/sourceRoot&gt;
				&lt;wsdlOptions&gt;
					&lt;wsdlOption&gt;
						&lt;wsdl&gt;http://XXXXXX/TestRetailServices/AccountManagementService.svc?wsdl&lt;/wsdl&gt;
						&lt;extraargs&gt;
							&lt;extraarg&gt;-impl&lt;/extraarg&gt;
							&lt;extraarg&gt;-p&lt;/extraarg&gt;
							&lt;extraarg&gt;retailapi.accountmanagementservice.v2&lt;/extraarg&gt;
							&lt;extraarg&gt;-autoNameResolution&lt;/extraarg&gt;
						&lt;/extraargs&gt;
					&lt;/wsdlOption&gt;
				&lt;/wsdlOptions&gt;
			&lt;/configuration&gt;
			&lt;goals&gt;
				&lt;goal&gt;wsdl2java&lt;/goal&gt;
			&lt;/goals&gt;
		&lt;/execution&gt;
	&lt;/executions&gt;
&lt;/plugin&gt;",1193365452732
http://sealytics.github.io/ontologies/release-model#Bug-4f717561-961e-44f5-9e58-c43c66b73557,"I can not reproduce the error, I&apos;ve created a similar project, but with a simple wsdl, the import is like this

wsdl import a schema1 (using the absolute url, i.e http://localhost/schema1.xsd) which includes a schema2(relative path to the schema1) which includes a schema3(relative path to the schema2)

I put the schemas on a web server, can can be accessed through the http://localhost/schmea1

I got the wsdl2java passed

Then I retry your testcase, the error message actually is different:

Caused by : WSDLException (at /definitions/types/xs:schema/xsd:schema): faultCod
e=OTHER_ERROR: Unable to locate with a locator the schema referenced at &apos;call-ba
ck-call-related.xsd&apos; relative to document base &apos;http://www.ecma-international.or
g/standards/ecma-323/csta/ed3/csta.xsd&apos;


So, I would guess it&apos;s the network access problem, can you just simplify your includes?",1193365452732
http://sealytics.github.io/ontologies/release-model#Bug-699b1709-4c34-4b91-a206-be82ce51af0f,Thanks for testing it ad confirming the fix.,1371730386156
http://sealytics.github.io/ontologies/release-model#Bug-699b1709-4c34-4b91-a206-be82ce51af0f,I believe this bug is missing a fix version 2.7.6. It does seem fixed judging from the source tagged 2.7.6/2.7.7.,1371730386156
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"Stian, patch has been applied, many thanks",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,Are you still planning to do it ? Cheers,1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,I&apos;ve reported the misleading JAX-RS javadoc at https://java.net/jira/browse/JAX_RS_SPEC-398 -- but as JAX-RS is scheduled for release tomorrow (!) 2013-04-23 we might end up in a confusing situation where we would have to choose between following the specification of JAX-RS or generate URI references that are correct for the rest of the world.,1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"OK, I&apos;ll do a patch; next week, I&apos;m afraid.",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"Sorry for the wait, I was waiting for our legal department to clear the contributors agreement, in the end I just did it from scratch in my spare time at home. I did not look at nor use the similar (but in retrospect subtly different) algorithm I wrote in 2011 for my employer.


Here&apos;s the suggested patch:

  https://github.com/stain/cxf/compare/CXF-4919-jaxrs-relativize-uri

The algorithm uses Java&apos;s URI.relativize(), but if needed climbs up to find a common parent (as URI.relativize will refuse to do &quot;../&quot;). It has a requirement that the base URI must already be absolute; ie &quot;http://example.com/base/root/&quot; rather than &quot;/base/root/&quot; - I can make that supported as well, but that must be done carefully.

I just created the code of the above patch in my personal time, and should therefore not depend on the my employers (pending) contributors license assignment.


I am still waiting for the cxf-systests-jaxrs to complete and will let you know if they fail due to this. ",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"yes, you reasoned correct about what was the documentation bug :) Thanks for responding on &quot;the other side&quot; as well. Too bad we seemed to have missed it for 2.0..",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"Hi, looks like I&apos;ve got it, see the example at the end of my last comment. I&apos;ll support JAX_RS_SPEC-398, that can be fixed for 2.1.


",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"Hi Stian, thanks for the effort, 

&gt; It has a requirement that the base URI must already be absolute

I think this is what the JAX-RS expectation is too, see bullet 1 at 
https://jax-rs-spec.java.net/nonav/2.0-SNAPSHOT/apidocs/javax/ws/rs/core/UriInfo.html#relativize(java.net.URI)

(If the URI to relativize needs to become absolute then obviously the base has to be absolute too).

Regarding https://java.net/jira/browse/JAX_RS_SPEC-398, I can not access it, may be you need to update the permissions on it (who can see it and such ?).
FYI, I&apos;m not sure what is wrong with: 

{noformat}
Request URI: http://host:port/app/root/a/b/c
Supplied URI: a/b/c/d/e
Returned URI: d/e 
{noformat}

According to http://docs.oracle.com/javase/6/docs/api/java/net/URI.html,

{noformat}
u.resolve(u.relativize(v)).equals(v) 
{noformat}

and resolving &quot;d/e&quot; against &quot;http://host:port/app/root/a/b/c&quot; should produce &quot;http://host:port/app/root/a/b/c/d/e&quot;

Actually, I think I see the doc bug, should be 

{noformat}
Request URI: http://host:port/app/root/a/b/c/
Supplied URI: a/b/c/d/e
Returned URI: d/e 
{noformat}

Right ?
",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9,"Stian, would you consider a contribution in the form of a regular patch ? It appears that the only option for us. If it is not easy for you then I&apos;d go ahead and fix this issue, without copying your code - guaranteed",1364206121195
http://sealytics.github.io/ontologies/release-model#Bug-f16aa959-8b17-4654-885f-c3ef91657ea9," https://java.net/jira/browse/JAX_RS_SPEC-398 was for some reason was deleted, on request I posted it again.

content below (for records):

{quote}
Note: This issue was previously posted as JAX_RS_SPEC-398 which somehow disappeared. I was requested to post it again - see 


In the documentation https://jax-rs-spec.java.net/nonav/2.0-SNAPSHOT/apidocs/javax/ws/rs/core/UriInfo.html#relativize(java.net.URI)

The example is misleading (and wrong):

{quote}
Examples (for base URI http://host:port/app/root/):

Request URI: http://host:port/app/root/a/b/c
Supplied URI: a/b/c/d/e
Returned URI: d/e
{quote}


But this would be an invalid example, as trying to resolve the returned URI shows:

{code}
java.net.URI.create(&quot;http://host:port/app/root/a/b/c&quot;).resolve(&quot;d/e&quot;)
http://host:port/app/root/a/b/d/e
{code}

This is simply because a / is missing at the end of the request URI - it would be very strange for someone requesting /app/root/a/b/c to interpret that as /app/root/a/b/c/. Replace &quot;c&quot; with &quot;index.html&quot; to understand in a web sense, it&apos;s reference to d.png should not resolve to index.html/d.png.


The above misleading example has already led to confusions in the implementation in CXF - see https://issues.apache.org/jira/browse/CXF-4919  -- in my suggested patch I have deliberately changed the original test to not check for the specified behaviour in JAX-RS javadocs as I believe it is wrong.


The documentation could probably be rewritten to use a .html resource to be more understandable out of the box. I would also change the confusing (and HTTP-wise invalid) &quot;:port&quot; - as this is an example no need to be generic ;)


For instance:

{quote}
Base URI: http://example.com:8080/app/root/
Request URI: http://example.com:8080/app/root/a/b/c/resource.html
Supplied URI: a/b/c/d/e.txt
Returned URI: d/e.txt
{quote}

Or a very simpler fix would be to just add the missing / in the request URI:

{quote}
Examples (for base URI http://host:port/app/root/):

Request URI: http://host:port/app/root/a/b/c/
Supplied URI: a/b/c/d/e
Returned URI: d/e
{quote}

.. although that would still lead open to the same confusions for request URIs not ending in /.

{quote}",1364206121195
