CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-72aa070f-fcfe-4096-be44-c30cf06c4fae,"This grabs both authors:

{noformat}
                org.apache.jempbox.xmp.XMPMetadata xmp = document.getDocumentCatalog().getMetadata().exportXMPMetadata();               
                XMPSchemaDublinCore pdfdc = xmp.getDublinCoreSchema();
                List&lt;String&gt; creators = pdfdc.getBagList(&quot;dc:creator&quot;);
                if (creators != null){
                    for (String c : creators){
                       addMetadata(metadata, TikaCoreProperties.CREATOR, c);
                    }
                }
{noformat}

The full output with this small mod is:
{noformat}
Period : October-December
dc:subject : 
meta:save-date : 2014-03-04T08:08:31Z
Type : Article
subject : 
Author : Sample Author 1
Author : Sample Author 2
dcterms:created : 2014-03-04T08:05:57Z
date : 2014-03-04T08:08:31Z
Month : 1999-10
creator : Sample Author 1
creator : Sample Author 2
Creation-Date : 2014-03-04T08:05:57Z
title : Sample Title
meta:author : Sample Author 1
meta:author : Sample Author 2
created : Tue Mar 04 03:05:57 EST 2014
Page : 99
meta:keyword : 
dc:format : PDF Version 1.6
Sequence : 2
xmp:CreatorTool : Adobe Acrobat 10.0
Keywords : 
dc:title : Sample Title
Last-Save-Date : 2014-03-04T08:08:31Z
CitationName : AUTHOR 1, Sample; AUTHOR 2, Sample
meta:creation-date : 2014-03-04T08:05:57Z
dcterms:modified : 2014-03-04T08:08:31Z
Volume : 1
Number : 9
dc:creator : Sample Author 1
dc:creator : Sample Author 2
pdf:PDFVersion : 1.6
Last-Modified : 2014-03-04T08:08:31Z
Related : 0
Citation : AUTHOR 1, Sample; AUTHOR 2, Sample (1999). &lt;em&gt;Sample Title&lt;/em&gt;, Journal of Sample Organization, ORG - Sample Organization, October-December, Vol. 1, No. 9, p.99
modified : 2014-03-04T08:08:31Z
xmpTPg:NPages : 1
pdf:encrypted : false
Edition : ENES
producer : Acrobat Web Capture 10.0
Language : EN
Content-Type : application/pdf
{noformat}


The current Tika code relies on PDFBox&apos;s  PDDocumentInformation&apos;s getAuthor(), which returns a single value.
{noformat}
PDDocumentInformation info = document.getDocumentInformation();
...
addMetadata(metadata, TikaCoreProperties.CREATOR, info.getAuthor());
{noformat}

[~alexandre.madurell@gmail.com], would you be able to attach another pdf where you&apos;ve inserted only one author?  (Not bagged)  I&apos;d like to add both pdf files to a unit test for this issue&apos;s fix.

My proposal is to try to get the creator bagList, and if that returns null, fall back to our existing code to get the author.  Sound good?",1393814953369
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Thanks Ahmad... I took a look at this PDF and I suspect this is the problem:

The fonts contained in the document have custom font encodings, I opened them up in fontforge and e.g. arabic alef maps to U+0006.
So thats why you see the garbage, its actually unrelated to ICU/bidirectional algorithm.

I think the reason copy/paste works fine in this document is because it probably has unicode PDF metadata... maybe PDFBox doesn&apos;t support this?

Disclaimer: I didn&apos;t look at any pdfbox code yet or really try to debug it.",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,Thanks a lot,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Thanks for uploading another test file Ahmad, we&apos;ll take a look!",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,I attached this two files for more researching. thanks for your attention,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"I&apos;m testing new Encoding.java file with other persian pdf files. there is a new file which name is Simple2.pdf that pdfbox can not parse it. please find the attachment.
thanks",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Even acrobat cannot extract the text from Simple2.pdf: its a custom font encoding.
",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Hi,
Since you have used Microsoft word converter to PDF I can not extract fonts from your PDF. can you tell me what kind of  Persian font you have used ?",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,Adobe Acrobat is not a magician. It probably cannot handle custom font encodings. But at least for many of normal PDFs it can handle it.,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Thanks Ahmad, I took a quick glance (not a thorough inspection yet):
* Complex.pdf should work, I am able to copy/paste the text from Acrobat
* Simple3.pdf: Acrobat copy/paste yields the wrong persian characters. Could be a bug in the font.
* Simple2.pdf: This one might be hopeless. Acrobat copy/paste yields trash, I think it is a totally custom font encoding.

I will look in more depth later.",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"Ahmad,
Could you please explain how Complex.pdf is generated? What tool is used in order to create the file? The fonts? Any specific configuration, etc. I have tested PDFBox in order to extract text from Complex.pdf and it performs very well. By contrast, any other PDF file that I test for text extraction using PDFBox have lots of errors. I have tested creating PDF files using PDFCreator and &quot;Save as PDF&quot; plugin in MS-Word. In the first case, the extracted text contains only junk characters and the latter some glyphs and ligatures are extracted wrongly. I have filed a bug report for PDFBox but in order to further testing PDFBox, I would like to know more about the method used in order to create Complex.pdf. Thanks a lot.",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,This is now fixed in pdfbox&apos;s trunk. when tika upgrades to 1.7.0 i can attach a test.,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,I created PDFBOX-1127 for this with some screenshots and description of what is going on.,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,"As I know, there is some kind of complexity in extracting Persian text from PDFs. For example, selected text in Foxit Reader and other PDF readers is corrupted in most of the cases. The only reader I used that could overcome this problem, is Adobe Acrobat. But I don&apos;t know what exactly the source of the problem is. And solving this problem is very very necessary for the Persian community. I see many people looking for a solution to this problem.",1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-c7be18cc-7fad-4ef8-bb66-b5e6475a917c,this is a persian pdf file that Tika can&apos;t parse it.,1315893495191
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"Normally it&apos;s on next  official 1.6 release, but you can try with this candidate release: http://people.apache.org/~mattmann/apache-tika-1.6/rc1/",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"I&apos;ve just tried it with svn trunk, and I think I see the issue there. The problem looks to be that we&apos;re getting back html when we ask for text

{code}$ tika --text tika-core/src/main/java/org/apache/tika/Tika.java | head
&lt;!DOCTYPE html PUBLIC &quot;-//W3C//DTD XHTML 1.0 Transitional//EN&quot;
                      &quot;http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd&quot;&gt;
&lt;html xmlns=&quot;http://www.w3.org/1999/xhtml&quot; xml:lang=&quot;en&quot; lang=&quot;en&quot;&gt;
&lt;head&gt;
    &lt;meta http-equiv=&quot;content-type&quot; content=&quot;text/html; charset=ISO-8859-1&quot; /&gt;
    &lt;meta name=&quot;generator&quot; content=&quot;JHighlight v1.0 (http://jhighlight.dev.java.net)&quot; /&gt;
    &lt;title&gt;Tika.java&lt;/title&gt;
    &lt;link rel=&quot;Help&quot; href=&quot;http://jhighlight.dev.java.net&quot; /&gt;
    &lt;style type=&quot;text/css&quot;&gt;
.java_type {
{code}

Note that I&apos;ve asked for Text, but got HTML!",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"Yes, I saw the trouble when implementing this parser. How can we get that we are asking for text instead of HTML ? Can Handler is instanceOf BodyContentHandler is enough ?",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"HtmlParser skips tags generated by JHighlight. I found a solution by using directly TagSoup Parser. Commit in r1613051.
As I mentioned in TIKA-1224, this parser is quick &amp; dirty approach to parser source code file. Again, the _right_ one parser is must have dedicate parser by language and parse deeply elements and build events on-the-fly.",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,Great! thank you!,1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"SUCCESS: Integrated in tika-trunk-jdk1.7 #114 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/114/])
TIKA-1373 - Send html content to SAX events by using TagSoup (thaichat04: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1613051)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/code/SourceCodeParserTest.java
",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"{quote}Yes, I saw the trouble when implementing this parser. How can we get that we are asking for text instead of HTML?{quote}

It isn&apos;t up to the parser. The parser should be outputting its html as sax events to the handler. Text-only extraction happens downstream

It would seem that at the moment, the parser&apos;s generated html isn&apos;t being correctly turned into / passed into sax events on the content handler",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"bq. HtmlParser skips tags generated by JHighlight.
Is there a particular reason?",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,Can you format your description with {noformat}{code}{noformat} annotation and if I understand well the output of 1st section is empty ?,1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,In what version is this going to be released?,1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"The only SAX event in SourceCodeParser is {{xhtml.element(&quot;p&quot;, codeAsHtml);}}. codeAsHtml is formatted by jhighlight, a syntax highlighter. So, it  _looks_ like the --text isn&apos;t returning the text, but it&apos;s just that the text content is html.

I&apos;m not sure how we can turn the jhighlight html tags into SAX events. Tika HtmlParser? Something like
{code}
        XHTMLContentHandler xhtml = new XHTMLContentHandler(handler, metadata);
        Renderer renderer = getRenderer(type.toString());
        String content = out.toString();
        String codeAsHtml = renderer.highlight(name, content, charset.name(), false);
        HtmlParser htmlParser = new HtmlParser();
        htmlParser.parse(new ByteArrayInputStream(content.getBytes()), xhtml, metadata, context);
{code}",1406063367250
http://sealytics.github.io/ontologies/release-model#Bug-7d2d61ef-44b1-4653-86a3-ee3fc10d0981,"SUCCESS: Integrated in tika-trunk-jdk1.6 #112 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/112/])
TIKA-1373 - Send html content to SAX events by using TagSoup (thaichat04: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1613051)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/code/SourceCodeParserTest.java
",1406063367250
